XCoord	YCoord	V	A	T	DeltaV	DeltaA
566268.18	1858010.79	2910.21	0	1.87202		468.714	0.52	
566268.18	1858010.79	3497.79	0	2.33744		618.367	0.52	
566268.18	1858010.79	5966.21	0	3.968		1496.51	0.52	
565932.90	1858480.18	1902.5	0	0.024		173.326	0.087	
565932.90	1858480.18	2270.55	-0.00251327	0.7757		263.974	0.087	
565932.90	1858480.18	2367.24	0	1.01358		291.824	0.087	
565932.90	1858480.18	2954.83	0	1.90305		452.151	0.52	
565932.90	1858480.18	5894.4	0	3.9557		1484.56	0.52	
565932.90	1858010.79	1910.07	0	0.024		180.086	0.087	
565932.90	1858010.79	2240.8	0.00586431	0.786041		274.146	0.087	
565932.90	1858010.79	2382.12	0	1.00841		301.386	0.087	
565932.90	1858010.79	2635.01	0	1.43246		388.353	0.52	
565932.90	1858010.79	2925.08	0	1.88753		480.211	0.52	
565932.90	1858010.79	5949.6	0	3.968		1495.16	0.52	
565530.57	1858010.79	1913.84	0	0.024		179.832	0.087	
565530.57	1858010.79	2248.24	-0.00251329	0.786038		272.517	0.087	
565530.57	1858010.79	2367.24	0.00670208	0.972205		296.93	0.087	
565530.57	1858010.79	2999.46	0	1.89787		487.929	0.52	
565530.57	1858010.79	5906.12	0	3.956		1491.25	0.52	
565530.57	1857541.40	1925.61	0	0.024		185.12	0.087	
565530.57	1857541.40	2218.49	-0.00670207	0.729151		270.759	0.087	
565530.57	1857541.40	2344.93	0	0.972201		299.484	0.087	
565530.57	1857541.40	3014.33	0	1.90303		522.252	0.52	
565530.57	1857541.40	5909.54	0	3.956		1498.57	0.52	
567072.85	1856267.33	1922	0	0.024		192.784	0.087	
567072.85	1856267.33	2211.05	0.00586433	0.718814		285.826	0.087	
567072.85	1856267.33	2352.37	0	0.982551		317.033	0.087	
567072.85	1856267.33	3044.09	0	1.91856		522.043	0.52	
567072.85	1856267.33	3438.29	0	2.34261		604.887	0.52	
567072.85	1856267.33	5974.54	0	3.968		1513.18	0.52	
567408.13	1856267.33	1915.18	0	0.024		192.846	0.087	
567408.13	1856267.33	2211.05	-0.000837766	0.687779		288.969	0.087	
567408.13	1856267.33	2359.81	0	0.956685		318.523	0.087	
567408.13	1856267.33	3014.33	0	1.92371		501.225	0.52	
567408.13	1856267.33	3334.16	0	2.31673		567.03	0.52	
567408.13	1856267.33	5991.01	0	3.968		1513.06	0.52	
567810.47	1856267.33	1908.82	0	0.024		192.76	0.087	
567810.47	1856267.33	2277.99	0	0.749831		290.893	0.087	
567810.47	1856267.33	2411.87	0	1.01874		336.571	0.087	
567810.47	1856267.33	2977.15	0	1.93405		481.826	0.52	
567810.47	1856267.33	3408.54	0	2.3736		532.388	0.52	
567810.47	1856267.33	6005.84	0	3.968		1512.78	0.52	
567810.47	1855999.11	1909.98	0	0.024		192.855	0.087	
567810.47	1855999.11	2277.99	-0.00670207	0.791197		301.912	0.087	
567810.47	1855999.11	2389.56	0	0.97219		330.323	0.087	
567810.47	1855999.11	2992.02	0	1.93404		485.333	0.52	
567810.47	1855999.11	3569.12	0	2.34		536.566	0.52	
567810.47	1855999.11	6003.46	0	3.968		1512.91	0.52	
568145.75	1856267.33	1905.74	0	0.024		192.717	0.087	
568145.75	1856267.33	2225.93	0	0.760176		306.378	0.087	
568145.75	1856267.33	2382.12	0	1.01874		338.751	0.087	
568145.75	1856267.33	3356.47	0	2.34258		515.719	0.52	
568145.75	1856267.33	6013.02	0	3.968		1512.64	0.52	
568548.09	1856535.56	1903.38	0	0.024		192.596	0.087	
568548.09	1856535.56	2263.11	0.00921535	0.791208		307.407	0.087	
568548.09	1856535.56	2389.56	0	1.03426		339.157	0.087	
568548.09	1856535.56	2982.4	0	1.89812		445.479	0.52	
568548.09	1856535.56	3445.73	0	2.3426		500.854	0.52	
568548.09	1856535.56	6018.2	0	3.968		1512.44	0.52	
568950.42	1856535.56	1902.32	0	0.024		192.564	0.087	
568950.42	1856535.56	2233.36	0	0.755011		309.615	0.087	
568950.42	1856535.56	2374.68	0	1.01875		331.725	0.087	
568950.42	1856535.56	2958.98	0	1.898		438.872	0.52	
568950.42	1856535.56	3349.04	0	2.36329		493.84	0.52	
568950.42	1856535.56	6020.61	0	3.968		1512.37	0.52	
567408.13	1855999.11	1916.28	0	0.024		192.919	0.087	
567408.13	1855999.11	2181.3	-0.000838496	0.677438		289.2	0.087	
567408.13	1855999.11	2352.37	0	0.904974		322.417	0.087	
567408.13	1855999.11	3006.9	0	1.90303		504.573	0.52	
567408.13	1855999.11	3393.66	0	2.34776		570.978	0.52	
567408.13	1855999.11	5988.68	0	3.968		1513.17	0.52	
567408.13	1855730.88	1916.71	0	0.024		192.946	0.087	
567408.13	1855730.88	2240.8	0	0.656754		292.436	0.087	
567408.13	1855730.88	2411.87	0	0.982545		343.738	0.087	
567408.13	1855730.88	3051.52	0	1.93406		505.878	0.52	
567408.13	1855730.88	3475.48	0	2.34776		572.273	0.52	
567408.13	1855730.88	5987.77	0	3.968		1513.2	0.52	
566268.18	1855529.72	1975.21	0	0.024		197.597	0.087	
566268.18	1855529.72	2270.55	0.00753982	0.786047		276.284	0.087	
566268.18	1855529.72	2389.56	0	0.998073		297.684	0.087	
566268.18	1855529.72	2984.58	0	1.88755		602.963	0.52	
566268.18	1855529.72	5894.3	0	3.968		1513.56	0.52	
566670.52	1855261.49	1943.29	0	0.0361997		198.215	0.087	
566670.52	1855261.49	2232	-7.45058e-09	0.781882		276.111	0.087	
566670.52	1855261.49	2389.56	0	0.977392		297.296	0.087	
566670.52	1855261.49	3051.52	0	1.88239		587.386	0.52	
566670.52	1855261.49	5910.37	0	3.968		1513.9	0.52	
566268.18	1854993.27	1965.6	0	0.0155141		202.155	0.087	
566268.18	1854993.27	2240.8	0.00418879	0.729161		284.728	0.087	
566268.18	1854993.27	2359.81	0	0.920501		308.868	0.087	
566268.18	1854993.27	2486.25	0	1.1015		325.57	0.52	
566268.18	1854993.27	3036.65	0	1.88754		618.971	0.52	
566268.18	1854993.27	5883.75	0	3.968		1514.17	0.52	
565932.90	1854993.27	1958.16	0	0		206.232	0.087	
565932.90	1854993.27	2277.99	-0.00418878	0.729159		282.002	0.087	
565932.90	1854993.27	2382.12	0	0.987726		309.089	0.087	
565932.90	1854993.27	3118.46	0	1.88754		626.529	0.52	
565932.90	1854993.27	5877.01	0	3.968		1513.61	0.52	
565932.90	1854523.88	1958.16	0	0.0103425		208.766	0.087	
565932.90	1854523.88	2292.87	-0.000837758	0.78086		292.795	0.087	
565932.90	1854523.88	2411.87	0	0.956682		315.039	0.087	
565932.90	1854523.88	3088.71	0	1.90302		628.057	0.52	
565932.90	1854523.88	5877.56	0	3.968		1513.79	0.52	
566268.18	1854523.88	1943.29	0	0.0258566		202.143	0.087	
566268.18	1854523.88	2270.55	-0.00253525	0.78604		294.062	0.087	
566268.18	1854523.88	2411.87	0	0.967036		314.554	0.087	
566268.18	1854523.88	3006.9	0	1.8927		628.887	0.52	
566268.18	1854523.88	5879.19	0	3.968		1520.22	0.52	
565530.57	1854054.48	2040.41	0	0.024		240.065	0.087	
565530.57	1854054.48	2299.2	-0.00168312	0.79217		304.294	0.087	
565530.57	1854054.48	2434.18	0.002538	0.967028		319.665	0.087	
565530.57	1854054.48	3081.27	0	1.88234		583.133	0.52	
565530.57	1854054.48	3664.2	0	2.308		706.546	0.52	
565530.57	1854054.48	4797.67	0	3.064		1158.71	0.52	
565530.57	1854054.48	5875.19	0	3.968		1404.19	0.52	
565530.57	1853786.26	1943.29	0	0.015514		240.608	0.087	
565530.57	1853786.26	2288	-0.0083799	0.76645		302.993	0.087	
565530.57	1853786.26	2449.06	-0.00418878	0.951525		320.601	0.087	
565530.57	1853786.26	2939.96	0	1.89271		581.556	0.52	
565530.57	1853786.26	3659.05	0	2.308		701.037	0.52	
565530.57	1853786.26	4797.8	0	3.064		1160.31	0.52	
565530.57	1853786.26	5866.45	0	3.968		1381.2	0.52	
565195.29	1854054.48	1973.04	0	0.0155139		254.608	0.087	
565195.29	1854054.48	2332.8	-0.00586429	0.79217		306.847	0.087	
565195.29	1854054.48	2419.31	0	0.977374		319.348	0.087	
565195.29	1854054.48	2954.83	0	1.90821		563.573	0.52	
565195.29	1854054.48	3625.1	0	2.308		664.925	0.52	
565195.29	1854054.48	4834.62	0	3.064		1173.14	0.52	
565195.29	1854054.48	5882.52	0	3.972		1381.59	0.52	
565195.29	1853518.04	2025.18	0	0.024		250.262	0.087	
565195.29	1853518.04	2330.06	0.000837751	0.744678		305.207	0.087	
565195.29	1853518.04	2456.5	0	0.992904		321.207	0.087	
565195.29	1853518.04	2701.72	0	1.42044		445.895	0.52	
565195.29	1853518.04	3006.9	0	1.87721		568.859	0.52	
565195.29	1853518.04	3632.54	0	2.308		672.564	0.52	
565195.29	1853518.04	4818.96	0	3.064		1169.95	0.52	
565195.29	1853518.04	5859.09	0	3.968		1344.88	0.52	
564792.95	1853518.04	1898.66	0	0.0258569		260.71	0.087	
564792.95	1853518.04	2263.11	0.000837766	0.713652		248.575	0.087	
564792.95	1853518.04	2502.59	0	1.07562		271.552	0.087	
564792.95	1853518.04	3006.9	0	1.87721		555.363	0.52	
564792.95	1853518.04	3607.06	0	2.308		645.1	0.52	
564792.95	1853518.04	4845.2	0	3.064		1180.34	0.52	
564792.95	1853518.04	5862.66	0	3.968		1331.39	0.52	
564792.95	1853048.64	1958.16	0	0.0206856		257.427	0.087	
564792.95	1853048.64	2337.49	0.00167552	0.713654		305.408	0.087	
564792.95	1853048.64	2471.37	0	0.99291		320.704	0.087	
564792.95	1853048.64	3044.09	0	1.87722		559.785	0.52	
564792.95	1853048.64	3615.81	0	2.308		653.385	0.52	
564792.95	1853048.64	4834.56	0	3.064		1178.67	0.52	
564792.95	1853048.64	5846.79	0	3.968		1357.8	0.52	
564390.61	1853249.81	1943.29	0	0.0310286		275.303	0.087	
564390.61	1853249.81	2292.87	0	0.724002		307.297	0.087	
564390.61	1853249.81	2382.12	0	0.946374		314.935	0.087	
564390.61	1853249.81	3029.21	0	1.85138		540.042	0.52	
564390.61	1853249.81	3586.37	0	2.308		615.807	0.52	
564390.61	1853249.81	4876.84	0	3.064		1202.14	0.52	
564390.61	1853249.81	5813.41	0	3.972		1233.22	0.52	
564390.61	1852780.42	1982.57	0	0.024		268.166	0.087	
564390.61	1852780.42	2277.99	0.00167552	0.749864		307.852	0.087	
564390.61	1852780.42	2426.75	0	0.961894		317.04	0.087	
564390.61	1852780.42	3097.49	0	1.872		548.964	0.52	
564390.61	1852780.42	3602.2	0	2.308		633.408	0.52	
564390.61	1852780.42	4857.93	0	3.064		1194.66	0.52	
564390.61	1852780.42	5808.85	0	3.972		1232.1	0.52	
564055.33	1852780.42	1963.31	0	0.024		275.119	0.087	
564055.33	1852780.42	2292.87	-0.00921533	0.749877		305.157	0.087	
564055.33	1852780.42	2441.62	0	0.977426		313.37	0.087	
564055.33	1852780.42	2992.02	0	1.90831		540.498	0.52	
564055.33	1852780.42	3600.72	0	2.308		628.038	0.52	
564055.33	1852780.42	4873.12	0	3.064		1204.6	0.52	
564055.33	1852780.42	5784.62	0	3.972		1230.92	0.52	
564055.33	1852243.97	1962.05	0	0.024		274.657	0.087	
564055.33	1852243.97	2233.36	2.23517e-08	0.677488		305.233	0.087	
564055.33	1852243.97	2363.79	0	0.941815		313.328	0.087	
564055.33	1852243.97	3039.66	0	1.88363		541.048	0.52	
564055.33	1852243.97	3602.39	0	2.308		629.843	0.52	
564055.33	1852243.97	4871.76	0	3.064		1204.07	0.52	
564055.33	1852243.97	5783.85	0	3.972		1231.39	0.52	
563653.00	1852243.97	1943.41	0	0.024		279.636	0.087	
563653.00	1852243.97	2285.43	-0.00837758	0.765443		304.902	0.087	
563653.00	1852243.97	2411.87	0	0.946459		310.906	0.087	
563653.00	1852243.97	2449.06	0	1.03955		324.7	0.087	
563653.00	1852243.97	2984.58	0	1.88775		535.074	0.52	
563653.00	1852243.97	3610.81	0	2.308		635.603	0.52	
563653.00	1852243.97	4882.02	0	3.064		1211.46	0.52	
563653.00	1852243.97	5761.63	0	3.972		1280.73	0.52	
563653.00	1851774.58	1943.41	0	0.024		279.636	0.087	
563653.00	1851774.58	2330.06	0.00251328	0.801558		279.132	0.087	
563653.00	1851774.58	2463.94	0	0.982555		280.754	0.087	
563653.00	1851774.58	3014.33	0	1.8772		535.074	0.52	
563653.00	1851774.58	3610.81	0	2.308		635.603	0.52	
563653.00	1851774.58	4882.02	0	3.064		1211.46	0.52	
563653.00	1851774.58	5761.63	0	3.972		1280.73	0.52	
563317.72	1852243.97	1930.34	0	0.024		282.4	0.087	
563317.72	1852243.97	2300.3	0.0041888	0.77582		304.8	0.087	
563317.72	1852243.97	2411.87	0	0.956845		309.937	0.087	
563317.72	1852243.97	2516	0	1.03443		326.1	0.087	
563317.72	1852243.97	3058.23	0	1.872		531.861	0.52	
563317.72	1852243.97	3621.25	0	2.308		644.683	0.52	
563317.72	1852243.97	4887.47	0	3.064		1215.8	0.52	
563317.72	1852243.97	5746.59	0	3.972		1341.71	0.52	
563317.72	1851774.58	1933.1	0	0.024		282.005	0.087	
563317.72	1851774.58	2322.62	0.00335102	0.775687		272.6	0.087	
563317.72	1851774.58	2449.06	0	0.977366		268.668	0.087	
563317.72	1851774.58	3024.92	0	1.8579		497.495	0.52	
563317.72	1851774.58	3617.81	0	2.308		641.395	0.52	
563317.72	1851774.58	4886.77	0	3.064		1215.1	0.52	
563317.72	1851774.58	5749.63	0	3.972		1321.56	0.52	
562915.38	1852243.97	1921.49	0	0.024		284.412	0.087	
562915.38	1852243.97	2240.8	-7.45058e-09	0.708612		296.49	0.087	
562915.38	1852243.97	2486.25	0	1.06033		324.371	0.087	
562915.38	1852243.97	3052.22	0	1.872		529.499	0.52	
562915.38	1852243.97	3627.78	0	2.308		650.216	0.52	
562915.38	1852243.97	4891.49	0	3.064		1218.89	0.52	
562915.38	1852243.97	5736.29	0	3.972		1380.31	0.52	
562915.38	1851774.58	1924.09	0	0.024		283.967	0.087	
562915.38	1851774.58	2322.62	-0.00418878	0.791214		316.682	0.087	
562915.38	1851774.58	2486.25	0	0.987725		324.811	0.087	
562915.38	1851774.58	3051.52	0	1.89788		529.996	0.52	
562915.38	1851774.58	3624.85	0	2.308		647.47	0.52	
562915.38	1851774.58	4890.66	0	3.064		1218.15	0.52	
562915.38	1851774.58	5739.22	0	3.972		1362.95	0.52	
562915.38	1854725.04	1920.98	0	0.03103		252.382	0.087	
562915.38	1854725.04	2310.4	0.00167551	0.725298		288.301	0.087	
562915.38	1854725.04	2434.18	0	0.982615		302.528	0.087	
562915.38	1854725.04	3014.33	0	1.85145		577.636	0.52	
562915.38	1854725.04	4866.48	0	3.064		1201.54	0.52	
562915.38	1854725.04	5876.54	0	3.972		1512.21	0.52	
562915.38	1855261.49	1965.6	0	0.03103		249.76	0.087	
562915.38	1855261.49	2307.74	-0.000837766	0.770578		287.12	0.087	
562915.38	1855261.49	2471.37	-0.000837743	0.972273		298.1	0.087	
562915.38	1855261.49	3081.27	0	1.87214		582.108	0.52	
562915.38	1855261.49	4866.25	0	3.064		1202.68	0.52	
562915.38	1855261.49	5877.96	0	3.972		1511.77	0.52	
563317.72	1855261.49	1943.29	0	0.0310292		244.565	0.087	
563317.72	1855261.49	2375.86	0.00251327	0.782273		286.673	0.087	
563317.72	1855261.49	2436.21	0	0.982987		298.008	0.087	
563317.72	1855261.49	3051.52	0	1.92381		590.787	0.52	
563317.72	1855261.49	4864.77	0	3.064		1204.46	0.52	
563317.72	1855261.49	5883.31	0	3.976		1512	0.52	
563317.72	1855730.88	1973.04	0	0.0155147		242.666	0.087	
563317.72	1855730.88	2292.87	0.00753981	0.729189		282.516	0.087	
563317.72	1855730.88	2463.94	-0.00502653	0.972252		293.871	0.087	
563317.72	1855730.88	3014.33	0	1.87727		593.82	0.52	
563317.72	1855730.88	4864.34	0	3.064		1204.72	0.52	
563317.72	1855730.88	5886.51	0	3.976		1511.9	0.52	
563653.00	1855730.88	1935.85	0	0.025857		242.03	0.087	
563653.00	1855730.88	2299.2	0.00670207	0.74073		281.081	0.087	
563653.00	1855730.88	2434.18	0	0.972223		294.009	0.087	
563653.00	1855730.88	3015.52	0	1.88363		594.4	0.52	
563653.00	1855730.88	4863.87	0	3.064		1203.63	0.52	
563653.00	1855730.88	5892.11	0	3.976		1512.07	0.52	
564055.33	1855730.88	1965.6	0	0.015514		235.817	0.087	
564055.33	1855730.88	2355.2	0	0.787026		287.206	0.087	
564055.33	1855730.88	2456.5	0	1.00841		297.764	0.087	
564055.33	1855730.88	3058.96	0	1.85134		603.789	0.52	
564055.33	1855730.88	4857.17	0	3.064		1203.18	0.52	
564055.33	1855730.88	5892.58	0	3.976		1511.89	0.52	
563653.00	1856267.33	1950.73	0	0.0103428		237.985	0.087	
563653.00	1856267.33	2337.49	-0.00335103	0.817078		284.183	0.087	
563653.00	1856267.33	2456.5	0	0.972219		293.501	0.087	
563653.00	1856267.33	3073.84	0	1.86687		600.866	0.52	
563653.00	1856267.33	4860.66	0	3.064		1204.27	0.52	
563653.00	1856267.33	5891.61	0	3.976		1511.81	0.52	
564055.33	1856267.33	1995.35	0	0.0310279		234.1	0.087	
564055.33	1856267.33	2299.2	-0.00921533	0.802458		282.375	0.087	
564055.33	1856267.33	2444.8	0	1.03342		312.902	0.087	
564055.33	1856267.33	3021.77	0	1.87719		606.564	0.52	
564055.33	1856267.33	4856.29	0	3.064		1203.52	0.52	
564055.33	1856267.33	5893.67	0	3.976		1511.79	0.52	
564390.61	1856267.33	1950.73	0	0.0206851		230.463	0.087	
564390.61	1856267.33	2296.98	0	0.804		280.527	0.087	
564390.61	1856267.33	2397	0	0.998057		308.116	0.087	
564390.61	1856267.33	2508.56	0	1.14285		327.31	0.52	
564390.61	1856267.33	3179.37	0	1.862		611.97	0.52	
564390.61	1856267.33	4852.18	0	3.064		1203.01	0.52	
564390.61	1856267.33	5894.7	0	3.976		1511.76	0.52	
564055.33	1856736.72	1973.04	0	0.0258567		233.508	0.087	
564055.33	1856736.72	2299.2	-0.00251327	0.76645		288.775	0.087	
564055.33	1856736.72	2426.75	-0.00251327	0.956699		304.522	0.087	
564055.33	1856736.72	3058.96	0	1.87203		607.585	0.52	
564055.33	1856736.72	4856.12	0	3.064		1203.81	0.52	
564055.33	1856736.72	5893.67	0	3.976		1511.74	0.52	
564390.61	1856736.72	1950.73	0	0.0361992		220.038	0.087	
564390.61	1856736.72	2299.2	-0.0125664	0.781882		274.542	0.087	
564390.61	1856736.72	2456.5	0	0.992891		288.646	0.087	
564390.61	1856736.72	3183.92	0	1.862		619.612	0.52	
564390.61	1856736.72	4803.03	0	3.064		1179.21	0.52	
564390.61	1856736.72	5864.87	0	3.976		1507.13	0.52	
564792.95	1856803.78	1996.39	0	0.024		197.924	0.087	
564792.95	1856803.78	2292.87	-0.00335103	0.7912		258.853	0.087	
564792.95	1856803.78	2441.62	0	1.01356		276.886	0.087	
564792.95	1856803.78	2484.02	0	1.132		286.4	0.52	
564792.95	1856803.78	3133.34	0	1.90819		641.248	0.52	
564792.95	1856803.78	5810.1	0	3.936		1498.98	0.52	
564792.95	1857004.95	1995.81	0	0.024		198.022	0.087	
564792.95	1857004.95	2292.87	0	0.786029		262.227	0.087	
564792.95	1857004.95	2486.25	0	1.01873		281.916	0.087	
564792.95	1857004.95	2999.46	0	1.89267		641.743	0.52	
564792.95	1857004.95	5748.8	0	3.94027		1498.14	0.52	
565195.29	1857004.95	1961.3	0	0.024		188.655	0.087	
565195.29	1857004.95	2218.49	-0.000837758	0.749831		249.192	0.087	
565195.29	1857004.95	2367.24	0	0.972195		267.313	0.087	
565195.29	1857004.95	2493.69	0	1.12216		279.135	0.52	
565195.29	1857004.95	3133.34	0	1.89785		617.289	0.52	
565195.29	1857004.95	5851.65	0	3.968		1504.58	0.52	
565195.29	1857273.17	1965.07	0	0.024		190.783	0.087	
565195.29	1857273.17	2240.8	0	0.698119		259.089	0.087	
565195.29	1857273.17	2389.56	0	0.946339		288.634	0.087	
565195.29	1857273.17	2486.25	0	1.12733		307.972	0.52	
565195.29	1857273.17	3081.27	0	1.89785		613.663	0.52	
565195.29	1857273.17	5826.93	0	3.968		1504.02	0.52	
565195.29	1857541.40	1951.52	0	0.024		189.677	0.087	
565195.29	1857541.40	2240.8	-0.00670205	0.765346		276.263	0.087	
565195.29	1857541.40	2374.68	0	0.972197		298.388	0.087	
565195.29	1857541.40	2954.83	0	1.91854		571.949	0.52	
565195.29	1857541.40	5837.1	0	3.956		1497.36	0.52	
564792.95	1857541.40	1966.88	0	0.024		191.096	0.087	
564792.95	1857541.40	2285.43	-0.0041888	0.734316		268.523	0.087	
564792.95	1857541.40	2344	0	0.977352		291.002	0.087	
564792.95	1857541.40	3014.33	0	1.9237		606.721	0.52	
564792.95	1857541.40	5794.25	0	3.956		1496.07	0.52	
564390.61	1857273.17	1950.73	0	0.0361992		213.796	0.087	
564390.61	1857273.17	2276.8	0.0103397	0.787026		279.108	0.087	
564390.61	1857273.17	2382.12	0	1.00841		304.04	0.087	
564390.61	1857273.17	3188.81	0	1.862		626.208	0.52	
564390.61	1857273.17	4737.92	0	3.064		1166.97	0.52	
564390.61	1857273.17	5648	0	3.96085		1494.33	0.52	
570425.65	1857273.17	1967.23	0.00335103	0.008		192.223	0.0879646	
570425.65	1857273.17	2339.94	0	1.004		262.428	0.0827247	
570425.65	1857273.17	2848	0	1.9248		380.8	0.523183	
570425.65	1857273.17	3499.07	0	2.33652		673.471	0.52	
570425.65	1857273.17	6131.66	0	3.92166		1357.26	0.52	
570023.32	1857004.95	1989.59	-0.00335205	0.008		172.701	0.0879914	
570023.32	1857004.95	2360.4	0	1.004		277.622	0.0842886	
570023.32	1857004.95	2825.6	0	1.91451		384.681	0.523758	
570023.32	1857004.95	3251.2	0	2.3599		533.125	0.52	
570023.32	1857004.95	6104.84	0	3.92		1301.35	0.52	
570023.32	1857004.95	6106.07	0	3.98		1302.63	0.52	
569285.70	1856535.56	1901.78	-0.00837759	0.024		187.54	0.0896401	
569285.70	1856535.56	2370.6	0	1.02		319.124	0.0900428	
569285.70	1856535.56	2825.6	0	1.79099		415.714	0.514872	
569285.70	1856535.56	3307.2	0	2.36226		487.281	0.52	
569285.70	1856535.56	6003.72	0	3.968		1505.39	0.52	
569285.70	1856267.33	1911.67	-0.00167552	0.008		195.001	0.0896401	
569285.70	1856267.33	2372.06	0	1.02		335.095	0.0872347	
569285.70	1856267.33	2827.82	0	1.788		427.883	0.509907	
569285.70	1856267.33	3240	0	2.3599		506.131	0.519982	
569285.70	1856267.33	6042.99	0	3.968		1498.64	0.52	
568950.42	1855999.11	1904.98	-0.00502655	0.008		199.749	0.0913156	
568950.42	1855999.11	2376.56	0	1.02		348.502	0.0853997	
568950.42	1855999.11	2915.2	0	1.95568		460.057	0.514872	
568950.42	1855999.11	3318.4	0	2.3599		512.767	0.519989	
568950.42	1855999.11	6045.22	0	3.968		1520.8	0.52	
568548.09	1855999.11	1903.88	0	0.008		199.333	0.102974	
568548.09	1855999.11	2387.54	0	1.032		352.413	0.0872154	
568548.09	1855999.11	2836.8	0	1.96083		462.818	0.517	
568548.09	1855999.11	3318.4	0	2.33652		519.488	0.519996	
568548.09	1855999.11	6040.2	0	3.968		1523.09	0.52	
568145.75	1855999.11	2030.4	-0.00750491	0.00514653		232.146	0.0954695	
568145.75	1855999.11	2254.4	0	0.627877		311.123	0.0883634	
568145.75	1855999.11	2534.4	0	1.36383		401.711	0.514872	
568145.75	1855999.11	2948.8	-0.00167547	1.93316		472.922	0.516897	
568145.75	1855999.11	3432.95	0	2.344		529.175	0.519998	
568145.75	1855999.11	6018.7	0	3.968		1516.41	0.52	
568145.75	1855730.88	2010.73	0	0.004		227.48	0.104671	
568145.75	1855730.88	2276.8	0.00259126	0.694782		317.005	0.124403	
568145.75	1855730.88	2529.13	0.00259124	1.364		403.735	0.524509	
568145.75	1855730.88	2859.2	0.00346234	1.92288		478.065	0.523638	
568145.75	1855730.88	6021.9	0	3.968		1518.73	0.52	
568145.75	1855529.72	2001.44	0	0.004		225.437	0.107928	
568145.75	1855529.72	2265.6	-0.00521671	0.720514		320.042	0.120853	
568145.75	1855529.72	2523.84	0	1.364		405.004	0.524216	
568145.75	1855529.72	2926.4	0.00362936	1.9248		481.994	0.524402	
568145.75	1855529.72	3544.35	0	2.344		732.96	0.523566	
568145.75	1855529.72	6073.6	0	3.96283		1520.09	0.52	
568548.09	1855529.72	1959.76	0	0.004		216.345	0.112024	
568548.09	1855529.72	2288	-0.0175929	0.694782		309.846	0.14577	
568548.09	1855529.72	2601.6	-0.00167552	1.35354		400.429	0.521923	
568548.09	1855529.72	2878.31	0	1.96		487.082	0.522072	
568548.09	1855529.72	3416.21	0	2.336		684.222	0.522929	
568548.09	1855529.72	6028.8	0	3.95253		1523.6	0.52	
568950.42	1855529.72	1903.6	0	0.004		201.864	0.113757	
568950.42	1855529.72	2232	0.00251327	0.694782		304.368	0.120637	
568950.42	1855529.72	2534.4	0.00335103	1.31751		396.774	0.518572	
